649123,42,26
649231,20,11
649249,3,8
649298,3,8
649344,3,8
649483,3,8
649507,10,21
649829,8,18
649851,19,6
649922,11,23
649967,10,21
650483,10,21
650527,8,18
650800,10,21
650956,28,22
651096,42,26
651220,8,18
651404,10,21
651695,11,23
651921,10,21
652311,20,11
652379,10,21
652496,28,22
652647,8,18
652897,10,21
653031,20,11
653110,42,26
653183,42,26
653252,42,26
653281,28,22
653302,42,26
653352,10,21
653447,42,26
653512,19,6
653614,42,26
653872,10,21
654073,8,18
654150,28,22
654402,10,21
654740,8,18
654896,10,21
655038,28,22
655343,10,21
655452,8,18
655825,10,21
656121,8,18
656309,10,21
656361,42,26
656454,42,26
656538,42,26
656785,8,18
656822,42,26
656874,10,21
656943,42,26
657100,42,26
657387,10,21
657475,8,18
657729,7,15
657759,28,22
657823,20,11
657858,10,21
658156,8,18
658358,10,21
658637,20,11
658856,8,18
658898,10,21
659377,10,21
659529,8,18
659878,10,21
660110,7,15
660179,8,18
660378,10,21
660431,20,11
660883,10,21
661069,42,26
661236,28,22
661386,10,21
661581,42,26
661593,8,18
661840,10,21
662048,19,6
662268,20,11
662292,10,21
662322,8,18
662406,28,22
662749,3,8
662810,10,21
663077,8,18
663282,10,21
663755,10,21
663830,8,18
664163,7,15
664250,8,18
664274,10,21
664499,28,22
664564,8,18
664736,10,21
664764,19,6
665286,10,21
665512,28,22
665589,3,8
665673,19,6
665735,11,23
665820,10,21
665987,8,18
666344,10,21
666412,28,22
666745,8,18
666855,10,21
667323,10,21
667403,8,18
667849,10,21
667883,28,22
668057,8,18
668337,10,21
668751,8,18
668858,10,21
669251,19,6
669419,10,21
669472,8,18
669915,28,22
669921,10,21
669963,11,23
670058,7,15
670119,19,6
670225,8,18
670428,10,21
670905,8,18
670942,10,21
671411,28,22
671433,42,26
671637,8,18
671761,11,23
671920,10,21
672351,8,18
672413,10,21
672801,20,11
673018,10,21
673071,8,18
673100,28,22
673486,10,21
673743,8,18
673806,25,15
674002,10,21
674285,28,22
674455,8,18
674498,25,15
674557,10,21
675075,28,22
675099,10,21
675176,8,18
675474,3,8
675579,10,21
675637,20,11
675656,7,15
675890,8,18
676054,10,21
676189,28,22
676231,36,26
676553,8,18
676573,10,21
677093,10,21
677242,8,18
677606,10,21
677934,8,18
677947,36,26
678100,10,21
678551,11,23
678578,10,21
678611,8,18
679109,10,21
679264,8,18
679309,28,22
679579,10,21
679606,9,20
679801,11,23
679975,8,18
680093,10,21
680152,28,22
680684,10,21
681137,28,22
681217,10,21
681409,8,18
681716,10,21
682096,28,22
682143,8,18
682238,10,21
682683,28,22
682766,10,21
682865,8,18
683264,25,15
683331,10,21
683594,8,18
683855,10,21
683859,28,22
683961,11,23
684244,28,22
684313,8,18
684321,10,21
684801,10,21
684974,42,26
685052,8,18
685186,11,23
685249,19,6
685277,28,22
685306,10,21
685462,36,26
685516,11,23
685713,11,23
685749,10,21
685784,28,22
685807,8,18
685895,11,23
686072,11,23
686259,10,21
686327,8,18
686476,7,15
686538,8,18
686753,10,21
687206,10,21
687279,8,18
687429,3,8
687629,28,22
687708,10,21
687977,8,18
688189,10,21
688466,28,22
688692,10,21
688751,19,6
689201,10,21
689416,8,18
689497,7,15
689498,28,22
689637,10,21
689691,43,26
690172,8,18
690179,10,21
690645,42,26
690652,28,22
690769,11,23
690883,8,18
691182,10,21
691307,3,8
691589,8,18
691670,10,21
691821,43,26
691865,42,26
691878,28,22
692185,10,21
692290,8,18
692312,28,22
692537,7,15
692652,10,21
693033,8,18
693121,10,21
693186,11,23
693602,10,21
693751,8,18
694097,10,21
694449,8,18
694592,10,21
694601,28,22
695021,19,6
695197,8,18
695263,36,26
695404,28,22
695607,3,8
695615,10,21
695687,36,26
695866,8,18
696074,10,21
696364,10,21
696516,36,26
696577,8,18
696758,20,11
696869,10,21
697034,30,24
697091,28,22
697272,8,18
697304,10,21
697734,19,6
697758,28,22
697768,10,21
698018,8,18
698063,42,26
698123,20,11
698244,10,21
698360,45,15
698416,28,22
698688,11,23
698763,8,18
698801,10,21
699308,10,21
699346,20,11
699506,8,18
699543,19,6
699739,10,21
700199,10,21
700240,8,18
700451,28,22
700460,19,6
700754,10,21
700976,8,18
701028,20,11
701242,10,21
701518,28,22
701745,8,18
701753,10,21
702196,10,21
702404,41,31
702525,8,18
702689,10,21
703260,10,21
703739,10,21
703833,28,22
703994,8,18
704185,10,21
704701,10,21
704724,8,18
704855,11,23
704895,7,15
705142,10,21
705419,8,18
705604,10,21
705901,28,22
706077,10,21
706130,20,11
706172,8,18
706576,10,21
706582,28,22
706877,8,18
707060,10,21
707398,3,8
707518,3,8
707535,10,21
707583,8,18
707661,7,15
708007,10,21
708288,8,18
708443,10,21
708642,20,11
708893,10,21
708991,8,18
708996,10,21
709377,25,15
709519,10,21
709716,8,18
709863,28,22
710426,8,18
710453,10,21
710617,20,11
710634,28,22
710918,10,21
711171,8,18
711361,10,21
711869,10,21
711906,8,18
711954,28,22
712313,10,21
712630,8,18
712757,10,21
712934,11,23
713229,10,21
713304,8,18
713534,30,24
713625,10,21
714060,28,22
714065,10,21
714083,8,18
714532,10,21
714843,8,18
714958,10,21
714987,28,22
715056,6,13
715206,19,6
715460,10,21
715536,8,18
715780,3,8
715897,36,26
715932,10,21
716065,28,22
716285,8,18
716416,10,21
716880,10,21
716985,8,18
717159,42,26
717359,10,21
717693,8,18
717701,3,8
717812,10,21
717854,7,15
718291,10,21
718418,8,18
718756,10,21
719194,8,18
719207,10,21
719463,7,15
719480,42,26
719641,28,22
719678,25,15
719719,10,21
719996,8,18
720464,28,22
720610,10,21
720719,8,18
721089,10,21
721492,8,18
721540,10,21
722047,10,21
722233,8,18
722283,19,6
722394,36,26
722471,10,21
722867,28,22
722988,10,21
723006,8,18
723439,10,21
723667,36,26
723742,8,18
723872,10,21
724012,28,22
724361,10,21
724462,8,18
724890,10,21
724976,19,6
725193,8,18
725361,10,21
725659,28,22
725773,12,27
725830,10,21
725937,8,18
726375,10,21
726685,8,18
726902,28,22
726919,12,27
726929,10,21
727427,8,18
727471,10,21
727912,7,15
727925,10,21
728018,28,22
728077,42,26
728136,8,18
728403,10,21
728491,8,18
728903,10,21
729413,10,21
729716,8,18
729746,28,22
729984,10,21
730434,8,18
730510,10,21
730611,28,22
730981,9,20
730994,10,21
731105,8,18
731490,10,21
731512,3,8
731861,8,18
731979,10,21
732227,12,27
732444,10,21
732578,28,22
732641,8,18
732954,10,21
733398,10,21
733431,8,18
733437,25,15
733875,20,11
733890,10,21
734011,28,22
734149,8,18
734382,10,21
734643,28,22
734822,19,6
734859,10,21
734888,8,18
735141,28,22
735297,7,15
735338,10,21
735432,25,15
735593,8,18
735768,12,27
735890,10,21
736257,8,18
736353,10,21
736573,25,15
736600,25,15
736613,36,26
736882,10,21
736986,8,18
737488,10,21
737717,8,18
738041,10,21
738380,3,8
738457,8,18
738510,19,6
738539,10,21
739065,10,21
739204,8,18
739387,28,22
739588,3,8
739632,10,21
739904,8,18
740022,42,26
740122,10,21
740396,25,15
740614,10,21
740631,8,18
741159,10,21
741193,19,6
741372,8,18
741640,10,21
742151,10,21
742165,8,18
742691,10,21
742961,8,18
743198,10,21
743261,36,26
743265,28,22
743505,42,26
743712,10,21
744236,10,21
744449,8,18
744717,10,21
744786,20,11
744868,19,6
745146,8,18
745213,10,21
745678,7,15
745750,10,21
745923,8,18
745983,28,22
746084,20,11
746248,10,21
746330,3,8
746443,20,11
746694,8,18
746727,19,6
746775,10,21
746859,28,22
747252,10,21
747394,8,18
747405,43,26
747585,19,6
747739,10,21
748184,8,18
748247,10,21
748579,28,22
748742,10,21
748939,8,18
749258,10,21
749655,8,18
749751,10,21
750150,28,22
750227,10,21
750411,8,18
750431,42,26
750441,7,15
750508,3,8
750780,10,21
750802,42,26
750874,36,26
751160,8,18
751298,10,21
751317,8,18
751422,7,15
751775,10,21
751937,8,18
752002,3,8
752143,19,6
752299,10,21
752360,28,22
752673,8,18
752829,10,21
753345,10,21
753446,8,18
753806,10,21
754180,8,18
754242,10,21
754727,10,21
754857,19,6
754971,8,18
755194,10,21
755399,28,22
755655,10,21
755678,8,18
756136,10,21
756381,28,22
756430,8,18
756653,10,21
757158,10,21
757223,8,18
757599,28,22
757632,10,21
757700,19,6
758009,8,18
758155,10,21
758204,7,15
758248,42,26
758636,42,26
758663,10,21
758767,8,18
758892,28,22
758967,42,26
759181,42,26
759258,42,26
759317,20,11
759440,42,26
759488,8,18
759541,28,22
759715,10,21
760188,10,21
760235,8,18
760624,28,22
760729,10,21
760984,8,18
761202,10,21
761467,28,22
761705,10,21
761779,8,18
761813,28,22
762112,42,26
762210,10,21
762553,36,26
762607,8,18
762728,19,6
762746,10,21
762833,28,22
763271,10,21
763360,8,18
763650,19,6
763759,10,21
764095,20,11
764119,8,18
764241,10,21
764568,28,22
764573,36,26
764669,7,15
764720,10,21
764862,8,18
765236,10,21
765413,28,22
765609,8,18
765699,42,26
765789,10,21
766318,10,21
766354,8,18
766477,28,22
766844,10,21
766896,3,8
767156,8,18
767361,10,21
767505,28,22
767508,7,15
767919,8,18
767961,10,21
768479,10,21
768527,19,6
768674,8,18
768944,42,26
769005,10,21
769260,28,22
769368,42,26
769378,8,18
769511,42,26
769529,10,21
769591,42,26
769700,42,26
769834,42,26
769884,42,26
769936,28,22
770000,10,21
770066,3,8
770127,3,8
770132,8,18
770446,3,8
770484,19,6
770496,10,21
770688,20,11
770793,28,22
770860,8,18
771018,10,21
771312,28,22
771511,10,21
771664,8,18
772009,10,21
772436,19,6
772453,8,18
772513,10,21
772537,28,22
772662,12,27
772835,20,11
772941,10,21
773262,8,18
773302,28,22
773435,25,15
773888,36,26
773971,10,21
774041,8,18
774340,7,15
774451,10,21
774681,28,22
774813,8,18
774867,7,15
774943,10,21
775082,3,8
775415,12,27
775481,10,21
775555,8,18
775729,28,22
775995,10,21
776333,8,18
776546,10,21
776575,7,15
776724,3,8
776966,28,22
777008,10,21
777031,8,18
777526,10,21
777651,28,22
777776,8,18
778074,10,21
778270,28,22
778560,8,18
778683,10,21
779213,10,21
779373,8,18
779687,10,21
780124,8,18
780172,10,21
780327,36,26
780671,10,21
780764,28,22
780869,8,18
781095,19,6
781147,10,21
781581,8,18
781641,10,21
781919,3,8
781968,19,6
782172,10,21
782232,28,22
782345,8,18
782662,10,21
782851,19,6
783098,8,18
783146,10,21
783152,28,22
783609,10,21
783834,8,18
784022,28,22
784122,10,21
784155,3,8
784423,28,22
784563,8,18
784574,10,21
784756,7,15
785056,10,21
785256,8,18
785379,19,6
785562,10,21
785997,8,18
786073,10,21
786603,10,21
786772,8,18
787098,10,21
787179,28,22
787188,7,15
787474,6,13
787496,8,18
787648,6,13
787760,10,21
787826,6,13
787927,19,6
788166,8,18
788330,10,21
788853,10,21
789078,6,22
789262,6,13
789331,6,22
789343,10,21
789475,6,13
789552,6,13
789625,8,18
789635,6,13
789700,10,21
789727,6,13
789767,28,22
789820,6,13
789844,25,15
789937,6,13
789986,20,11
790002,28,22
790087,6,13
790125,7,15
790221,6,13
790243,3,8
790262,7,15
790279,28,22
790338,6,13
790483,8,18
790552,6,13
790905,10,21
791076,8,18
791143,6,13
791227,10,21
791232,6,13
791398,6,13
791559,6,13
791599,10,21
791611,6,13
791909,8,18
791960,10,21
792097,6,13
792139,7,15
792333,10,21
792346,6,13
792450,8,18
792530,28,22
792700,20,11
792725,10,21
792744,6,13
792977,3,8
792994,8,18
793107,28,22
793156,10,21
793465,3,8
793544,8,18
793612,6,13
793620,10,21
793726,42,26
794016,10,21
794053,28,22
794080,8,18
794198,6,13
794223,42,26
794371,10,21
794443,3,8
794476,6,13
794614,8,18
794633,45,15
794668,8,18
794774,10,21
794851,3,8
795019,42,26
795235,10,21
795448,8,18
795459,7,15
795664,19,6
795722,10,21
795920,28,22
796110,8,18
796128,10,21
796157,3,8
796243,45,15
796572,10,21
796662,3,8
796799,20,11
796814,3,8
796850,8,18
797051,10,21
797064,3,8
797081,42,26
797216,3,8
797356,3,8
797383,42,26
797485,10,21
797501,36,26
797532,42,26
797583,8,18
797647,42,26
797678,7,15
797743,7,15
797869,25,15
797951,10,21
797980,28,22
798342,8,18
798353,25,15
798358,1,5
798419,10,21
798636,12,27
798680,7,15
798754,42,26
798905,10,21
799079,8,18
799292,19,6
799339,10,21
799737,3,8
799824,10,21
800238,7,15
800263,3,8
800356,10,21
800512,8,18
800692,3,8
800793,25,15
800840,25,15
801164,25,15
801272,10,21
801294,12,27
801394,25,15
801713,28,22
801721,42,26
801749,25,15
801917,7,15
802015,8,18
802071,42,26
802175,3,8
802259,10,21
802299,11,23
802360,28,22
802449,30,24
802674,25,15
802779,3,8
802781,10,21
802796,8,18
803078,42,26
803306,10,21
803597,8,18
803808,10,21
803957,42,26
804084,43,26
804410,8,18
804461,10,21
804520,7,15
804527,28,22
804682,3,8
804706,6,13
804737,45,15
804822,6,13
804823,7,15
804892,30,24
804977,7,15
804990,6,13
805022,6,13
805082,25,15
805084,6,13
805153,7,15
805184,6,13
805263,6,13
805305,6,22
805507,6,13
805601,6,13
805668,19,6
805702,30,24
805703,6,13
805757,6,13
805879,6,13
805910,28,22
805992,6,13
806094,6,13
806157,28,22
806207,11,23
806225,6,13
806256,6,22
806284,8,18
806339,25,15
806373,6,13
806531,3,8
806563,6,13
806669,6,13
806702,8,18
806756,6,13
806875,6,13
806892,25,15
806923,25,15
806954,25,15
806987,25,15
807010,6,13
807015,25,15
807046,10,21
807068,7,15
807228,19,6
807275,9,20
807324,6,13
807379,10,21
807389,6,13
807529,6,13
807654,6,13
807694,11,23
807793,6,13
807874,28,22
807905,41,31
807937,6,13
808031,3,8
808066,6,13
808210,6,13
808212,42,26
808262,6,13
808291,8,18
808324,6,13
808361,3,8
808387,6,13
808802,10,21
808809,6,13
809080,10,21
809085,6,13
809165,8,18
809379,6,13
809396,4,9
809517,6,13
809666,6,13
809681,10,21
809787,41,31
809795,7,15
809828,6,13
809946,6,13
810047,6,13
810146,10,21
810174,6,13
810220,9,20
810254,28,22
810298,6,13
810313,41,31
810385,28,22
810453,6,13
810525,8,18
810573,6,13
810588,8,18
810657,7,15
810674,6,13
810678,3,8
810834,6,13
810920,4,9
811023,3,8
811032,6,13
811127,9,20
811317,6,13
811505,6,13
811575,10,21
811652,6,13
811694,8,18
811766,6,13
811804,10,21
811834,3,8
811852,6,13
811974,8,18
812011,6,13
812052,6,13
812099,4,9
812100,10,21
812163,6,13
812247,6,13
812263,41,31
812274,8,18
812290,9,20
812408,6,13
812423,28,22
812464,11,23
812490,12,4
812541,6,13
812688,6,13
812780,42,26
812806,3,8
812852,6,13
812895,6,13
812920,8,18
812996,4,9
813051,6,13
813161,10,21
813166,6,13
813307,6,13
813333,3,8
813418,10,21
813495,6,13
813568,6,22
813633,6,13
813691,10,21
813755,3,8
813840,6,13
813862,6,13
813929,8,18
813948,9,20
813985,3,8
814039,8,18
814061,6,13
814147,6,22
814246,41,31
814306,9,20
814336,6,13
814364,6,22
814503,6,13
814505,42,26
814560,41,31
814644,3,8
814703,8,18
814749,8,18
814969,6,13
815069,10,21
815131,6,13
815139,42,26
815305,10,21
815342,9,20
815357,6,13
815495,8,18
815557,3,8
815581,10,21
815593,6,13
815684,6,13
815804,3,8
815885,6,13
815900,30,24
816003,8,18
816040,6,13
816040,3,8
816141,28,22
816207,6,13
816237,24,13
816248,19,6
816417,7,15
816541,6,13
816692,6,22
816851,10,21
816972,6,13
817001,8,18
817033,30,24
817124,10,21
817152,6,22
817238,8,18
817350,42,26
817427,10,21
817539,3,8
817543,6,22
817591,3,8
817636,6,13
817674,4,9
817751,10,21
817765,6,13
817934,30,24
817944,6,22
818044,8,18
818050,42,26
818107,6,13
818183,3,8
818344,6,22
818388,8,18
818448,28,22
818532,6,13
818721,6,13
818762,7,15
818974,6,13
819054,8,18
819123,6,22
819266,6,13
819436,42,26
819514,3,8
819586,6,13
819668,10,21
819688,6,22
819762,11,23
819844,6,13
819906,10,21
819945,3,8
820035,8,18
820212,3,8
820213,10,21
820298,3,8
820412,6,22
820435,6,13
820537,9,20
820602,6,13
820747,8,18
820799,6,13
820969,42,26
820977,6,13
820996,6,22
821004,13,28
821059,3,8
821142,6,13
821233,3,8
821349,3,8
821457,10,21
821518,19,6
821546,12,27
821620,6,13
821684,10,21
821767,6,13
821818,6,13
821879,6,13
822003,3,8
822162,6,13
822168,3,8
822337,28,22
822376,6,13
822534,6,13
822552,6,13
822599,8,18
822820,6,13
822842,28,22
822851,3,8
822965,3,8
823173,6,13
823267,8,18
823373,43,26
823415,9,20
823506,10,21
823554,6,13
823648,3,8
823768,10,21
823887,6,13
823979,19,6
823986,41,31
824066,10,21
824147,19,6
824164,8,18
824341,42,26
824414,13,28
824494,6,13
824593,6,13
824641,42,26
824652,41,31
824814,6,13
824912,8,18
825195,10,21
825301,6,13
825469,10,21
825473,6,13
825635,8,18
825644,3,8
825665,42,26
825761,10,21
826019,41,31
826077,10,21
826146,6,13
826186,6,13
826388,42,26
826482,10,21
826485,6,13
826730,3,8
826757,6,13
826778,8,18
826951,10,21
827193,28,22
827199,42,26
827334,3,8
827404,6,13
827532,8,18
827646,6,13
827708,28,22
827856,3,8
827893,3,8
828172,7,15
828272,8,18
828336,42,26
828375,10,21
828522,3,8
828640,19,6
828677,10,21
828827,3,8
828852,8,18
829001,10,21
829062,8,18
829333,10,21
829481,6,13
829591,20,11
829638,42,26
829658,28,22
829787,10,21
829830,6,13
829864,8,18
830302,3,8
830434,6,13
830486,7,15
830535,3,8
830558,10,21
830622,8,18
830783,25,15
830838,42,26
830875,10,21
831186,6,13
831198,10,21
831342,6,13
831399,7,15
831543,6,13
831634,42,26
831681,28,22
831714,6,13
831744,3,8
831864,6,13
832240,10,21
832259,6,13
832262,42,26
832304,3,8
832351,28,22
832405,19,6
832427,8,18
832502,3,8
832513,11,23
832804,6,13
833081,8,18
833246,19,6
833398,42,26
833468,3,8
833564,10,21
833584,6,13
833742,3,8
833752,6,13
833850,10,21
833952,28,22
833967,8,18
834096,6,13
834146,19,6
834195,10,21
834424,42,26
834432,6,13
834526,42,26
834565,6,13
834716,8,18
834764,6,13
834926,6,13
835087,10,21
835166,20,11
835224,6,13
835260,42,26
835379,10,21
835431,7,15
835583,8,18
835705,3,8
835749,10,21
835787,7,15
836028,25,15
836084,10,21
836094,6,13
836273,6,13
836478,42,26
836524,6,13
836668,8,18
836685,3,8
836692,28,22
836844,25,15
836876,6,13
837038,6,13
837107,13,28
837125,42,26
837159,7,15
837165,28,22
837284,21,21
837325,7,15
837365,6,13
837399,8,18
837635,10,21
837751,7,15
837834,6,13
837938,10,21
838015,6,13
838250,8,18
838297,10,21
838392,19,6
838398,42,26
838668,10,21
838741,6,13
838879,28,22
838984,6,13
839066,11,23
839161,8,18
839221,28,22
839333,3,8
839383,8,18
839434,28,22
839511,41,31
839787,12,4
839872,7,15
839919,10,21
839947,8,18
840044,11,23
840121,6,13
840125,9,20
840181,10,21
840405,25,15
840458,10,21
840475,6,13
840564,3,8
840732,41,31
840769,8,18
840846,10,21
840857,6,13
841100,7,15
841168,42,26
841229,6,13
841257,10,21
841296,6,13
841403,42,26
841407,8,18
841578,10,21
841630,8,18
841695,12,27
841933,10,21
841965,42,26
842110,6,13
842143,20,11
842203,42,26
842211,28,22
842456,8,18
842585,6,13
842722,42,26
842817,28,22
843060,6,13
843200,9,20
843261,10,21
843305,6,13
843456,6,13
843493,8,18
843546,10,21
843693,6,13
843750,8,18
843797,43,26
843844,6,13
843865,10,21
844217,6,13
844333,10,21
844420,6,13
844582,6,13
844680,13,28
844699,28,22
844770,9,20
844830,6,13
844885,45,15
844969,3,8
845044,42,26
845087,7,15
845268,10,21
845325,6,13
845430,30,24
845500,30,24
845526,45,15
845532,3,8
845544,10,21
845548,6,13
845634,3,8
845763,8,18
845820,8,18
845845,13,28
845894,6,22
845929,10,21
845960,6,13
846004,8,18
846097,42,26
846128,6,13
846148,28,22
846232,6,13
846380,6,13
846452,25,15
846481,25,15
846620,42,26
846724,2,12
846764,7,15
846811,28,22
846901,3,8
847193,6,13
847249,10,21
847300,9,20
847314,42,26
847358,6,13
847530,10,21
847629,3,8
847781,6,13
847799,8,18
847853,10,21
847988,3,8
848110,3,8
848118,6,13
848203,13,28
848273,6,13
848275,3,8
848327,19,6
848416,7,15
848516,42,26
848517,6,13
848646,9,20
848710,6,13
848741,10,21
848856,8,18
848871,6,13
848883,3,8
849058,6,13
849092,10,21
849193,42,26
849374,6,13
849465,10,21
849581,3,8
849586,28,22
849648,42,26
849689,8,18
849756,6,13
849863,8,18
849933,1,5
850160,28,22
850204,6,13
850247,4,9
850254,6,13
850338,3,8
850502,3,8
850572,6,13
850598,8,18
850621,6,13
850760,6,13
850888,6,13
850908,41,31
850917,10,21
851052,6,13
851271,10,21
851388,3,8
851423,8,18
851435,42,26
851532,19,6
851567,6,13
851606,10,21
851704,6,13
851775,3,8
851893,6,13
851901,42,26
852009,8,18
852119,28,22
852134,10,21
852166,6,13
852229,8,18
852482,28,22
852545,6,13
852601,12,27
852606,25,15
852631,3,8
852748,6,13
852840,28,22
852885,6,13
852918,10,21
853017,6,13
853053,8,18
853248,10,21
853426,42,26
853472,8,18
853629,6,13
853639,10,21
853808,8,18
853871,3,8
853995,6,13
854032,10,21
854059,42,26
854137,11,23
854185,3,8
854286,6,13
854320,6,13
854433,28,22
854513,8,18
854528,25,15
854582,3,8
854882,28,22
855042,8,18
855230,8,18
855522,10,21
855545,25,15
855669,19,6
855725,13,28
855818,10,21
855841,8,18
856047,12,27
856140,10,21
856154,7,15
856387,3,8
856441,3,8
856463,3,8
856480,42,26
856542,10,21
856619,8,18
856672,9,20
856827,3,8
857315,8,18
857373,6,13
857424,42,26
857441,10,21
857495,3,8
857632,6,13
857781,10,21
857801,13,28
857891,6,13
858042,8,18
858077,42,26
858131,6,13
858148,10,21
858196,45,15
858213,14,30
858284,3,8
858496,10,21
858585,8,18
858720,6,13
858750,8,18
858913,10,21
858936,3,8
859035,25,15
859063,3,8
859168,6,13
859206,23,12
859395,10,21
859491,8,18
859604,6,13
859730,10,21
859793,3,8
859900,19,6
859927,6,13
859946,42,26
860147,10,21
860284,8,18
860557,28,22
860646,3,8
860676,20,11
