   986.94784,    1,    7
   987.01161,    8,   27
   987.01734,    4,    8
   987.02304,   23,   31
   987.03268,    6,   14
   987.05988,   23,   31
   987.10241,    8,   27
   987.10914,    4,    8
   987.12324,    6,   14
   987.13364,    8,   27
   987.16248,    6,   14
   987.18544,    8,   27
   987.20591,    6,   14
   987.21148,    4,    8
   987.22431,    1,    2
   987.22848,    4,    8
   987.24104,    8,   27
   987.24474,    6,   14
   987.25758,    1,    7
   987.25864,    1,    7
   987.26518,    1,    7
   987.27568,    5,   18
   987.28501,    8,   27
   987.28888,    6,   14
   987.29058,    1,    2
   987.29304,   21,   26
   987.30461,    1,    7
   987.32971,    4,    8
   987.33448,    6,   14
   987.34178,    4,    8
   987.34951,    1,   26
   987.35054,    1,   26
   987.35414,    1,    7
   987.35534,   23,   31
   987.35541,    1,    7
   987.36128,    1,    2
   987.36224,    1,    2
   987.36398,    1,    7
   987.36501,    1,    2
   987.36671,    4,    8
   987.37028,    4,    8
   987.37851,    1,    2
   987.43291,    6,   14
   987.45381,    4,    8
   987.47804,    5,   18
   987.52361,    6,   14
   987.52504,    8,   27
   987.54404,    8,   27
   987.56388,    6,   14
   987.58534,    4,    8
   987.61498,    1,    2
   987.64014,    8,   27
   987.65194,    6,   14
   987.67718,    1,    7
   987.68398,    1,    7
   987.69374,    5,   13
   987.70108,    4,    8
   987.73594,    6,   14
   987.73824,    1,    2
   987.73998,    8,   27
   987.78048,    8,   27
   987.78214,    6,   14
   987.79868,    8,   27
   987.81824,    4,    8
   987.82274,    1,   26
   987.86408,    6,   14
   987.86784,    8,   27
   987.91278,    8,   27
   987.94354,    8,   27
   987.94618,    1,   26
   987.97708,    4,    8
   987.99874,    6,   14
   988.04564,    6,   14
   988.07101,    4,    8
   988.08771,    6,   14
   988.10441,    8,   27
   988.12528,    8,   27
   988.13094,    6,   14
   988.14754,    4,    8
   988.17684,    6,   14
   988.17921,    1,    7
   988.17981,    8,   27
   988.19854,    1,   26
   988.21034,    4,    8
   988.21871,    6,   14
   988.26194,    6,   14
   988.28121,    5,   18
   988.28318,    4,    8
   988.29918,    6,   14
   988.31121,    8,   27
   988.33948,    4,    8
   988.34278,    6,   14
   988.36651,    8,   27
   988.38401,    6,   14
   988.39488,    8,   27
   988.39831,    4,    8
   988.40414,    4,    8
   988.42138,    6,   14
   988.45914,    6,   14
   988.46941,   12,    5
   988.47028,   12,    5
   988.49531,    6,   14
   988.52044,    4,    8
   988.53028,    6,   14
   988.53678,    5,   18
   988.56658,    8,   27
   988.56994,    6,   14
   988.59578,    1,    7
   988.60268,    4,    8
   988.61048,    1,   26
   988.61148,    1,   26
   988.61984,    4,    8
   988.62311,    4,    8
   988.62384,    1,   26
   988.62611,    1,   26
   988.62701,    1,   26
   988.62751,    4,    8
   988.62804,    1,    7
   988.62808,   23,   31
   988.62884,    4,    8
   988.63044,    1,   26
   988.63131,    4,    8
   988.63254,    1,    2
   988.63411,    1,    7
   988.63538,    1,   26
   988.63608,    4,    8
   988.64151,    4,    8
   988.64281,    4,    8
   988.65144,    5,   18
   988.66188,    6,   14
   988.66764,    1,   26
   988.66941,    1,   26
   988.67204,    8,   27
   988.68864,    1,   26
   988.70484,    1,    7
   988.70584,    1,    7
   988.70788,    1,    7
   988.71034,    6,   14
   988.71841,    1,    7
   988.71958,    1,    7
   988.72098,    3,    5
   988.72848,    1,    7
   988.75694,    6,   14
   988.81658,    4,    8
   988.84974,    1,   26
   988.85088,    1,   26
   988.85604,    4,    8
   988.86528,    4,    8
   988.86828,    1,    7
   988.87321,    1,    7
   988.87414,    1,    7
   988.87628,    1,    2
   988.87784,    1,   26
   988.88221,    4,    8
   988.88824,    4,    8
   988.89004,    1,   26
   988.89114,    1,    7
   988.89214,    1,    7
   988.89218,    6,   14
   988.89384,    1,   26
   988.89541,    1,    7
   988.89854,    4,    8
   988.90064,    4,    8
   988.90278,    8,   27
   988.90511,    4,    8
   988.90998,    4,    8
   988.91934,    1,    2
   988.92778,    4,    8
   988.93061,    6,   14
   988.99054,   21,   26
   988.99828,    4,    8
   989.00931,    6,   14
   989.05148,    6,   14
   989.07344,    1,    7
   989.07604,    1,    7
   989.09281,   21,   26
   989.09941,    6,   14
   989.14611,    6,   14
   989.19971,    6,   14
   989.22554,    5,   13
   989.22918,    4,    8
   989.24661,    6,   14
   989.29028,    6,   14
   989.33708,    6,   14
   989.34434,    4,    8
   989.38104,    6,   14
   989.41664,    4,    8
   989.42418,    6,   14
   989.46691,    6,   14
   989.47584,   21,   26
   989.50061,    1,    2
   989.52768,    4,    8
   989.55544,    5,   18
   989.56281,    6,   14
   989.61068,    4,    8
   989.61514,    4,    8
   989.61621,    4,    8
   989.62274,    1,    2
   989.62444,    1,    7
   989.62544,    4,    8
   989.62711,    1,    7
   989.64901,    1,    2
   989.70101,    6,   14
   989.73731,    4,    8
   989.74508,    6,   14
   989.74564,    1,    7
   989.78088,    5,   18
   989.78994,   23,   31
   989.79224,    6,   14
   989.80784,    1,    7
   989.82161,    4,    8
   989.82338,   23,   31
   989.83294,    6,   14
   989.83548,    4,    8
   989.83688,    4,    8
   989.85298,    1,   26
   989.87068,    8,   27
   989.87388,    6,   14
   989.90328,    4,    8
   989.90644,    4,    8
   989.90741,    8,   27
   989.91241,    8,   27
   989.91701,    4,    8
   989.92371,    4,    8
   989.92378,    6,   14
   989.92871,    4,    8
   989.93131,    1,    2
   989.93241,    4,    8
   989.93294,   23,   31
   989.93931,    4,    8
   989.94018,    8,   27
   989.94278,    8,   27
   989.94661,    8,   27
   989.95138,    8,   27
   989.95784,   21,   26
   989.96444,    6,   14
   989.96614,    4,    8
   989.96788,    1,    7
   989.96884,    1,    7
   989.97131,    1,    7
   989.99931,    1,    7
   990.00031,    5,   13
   990.00278,    4,    8
   990.00294,    8,   27
   990.00448,    4,    8
   990.00661,    1,    2
   990.00744,    1,    2
   990.00988,    6,   14
   990.01054,    4,    8
   990.01328,    4,    8
   990.01651,    8,   27
   990.02294,    4,    8
   990.02324,    8,   27
   990.02514,   23,   31
   990.02811,    4,    8
   990.02951,    1,    7
   990.03061,    1,    7
   990.03718,    1,    7
   990.05114,    4,    8
   990.05208,    6,   14
   990.05471,    1,    2
   990.05784,    4,    8
   990.05844,    1,    7
   990.05908,    1,    7
   990.06174,    1,    7
   990.06284,    1,    7
   990.07324,    5,   13
   990.07441,    5,   18
   990.07624,    5,   18
   990.08201,    8,   27
   990.08764,    4,    8
   990.09501,    6,   14
   990.10134,    4,    8
   990.10528,    8,   27
   990.11001,    1,    2
   990.11138,    5,   18
   990.11524,    8,   27
   990.11868,    4,    8
   990.11974,    4,    8
   990.13504,    6,   14
   990.13814,    5,   18
   990.14428,   23,   31
   990.14831,    1,    7
   990.14938,    1,    7
   990.15328,    1,    7
   990.15431,    1,    7
   990.15561,    1,    7
   990.16258,    4,    8
   990.17654,    5,   13
   990.17994,    1,    2
   990.18518,    6,   14
   990.18534,    4,    8
   990.21718,    1,    7
   990.22501,    8,   27
   990.22718,    8,   27
   990.22944,    4,    8
   990.23054,    4,    8
   990.23464,    4,    8
   990.23601,    6,   14
   990.24364,    1,    2
   990.24631,   23,   31
   990.26691,    1,    7
   990.28081,    1,    7
   990.28131,    6,   14
   990.28821,    1,    7
   990.30794,   21,   26
   990.32651,    6,   14
   990.33824,    1,    7
   990.33891,    4,    8
   990.33948,    1,    7
   990.34128,    1,    2
   990.34968,    4,    8
   990.35194,    4,    8
   990.35424,    4,    8
   990.35604,   21,   26
   990.35658,    4,    8
   990.35721,    1,    7
   990.36064,    4,    8
   990.36184,    1,    2
   990.36268,    1,    2
   990.36578,    4,    8
   990.36704,    4,    8
   990.36968,    4,    8
   990.37394,    1,    7
   990.37498,    6,   14
   990.37518,    1,    7
   990.37721,    8,   27
   990.37988,    4,    8
   990.38561,    1,    7
   990.39084,    8,   27
   990.39104,    4,    8
   990.39598,    4,    8
   990.40908,    1,    2
   990.41301,   21,   26
   990.41944,    6,   14
   990.44621,    1,    7
   990.44728,    1,    7
   990.45108,    1,    7
   990.45338,    8,   27
   990.46418,    6,   14
   990.46664,    4,    8
   990.46871,    4,    8
   990.47074,    1,    7
   990.47304,    4,    8
   990.47628,    4,    8
   990.47788,    1,    7
   990.48118,    4,    8
   990.48471,    4,    8
   990.48534,   21,   26
   990.49008,    4,    8
   990.49571,    3,    5
   990.49838,    4,    8
   990.49948,   23,   31
   990.50494,    8,   27
   990.51004,    1,    7
   990.51054,    8,   27
   990.51111,    1,    7
   990.51581,    6,   14
   990.51841,    1,   26
   990.51958,    1,   26
   990.53914,   21,   26
   990.54718,    5,   18
   990.55564,    6,   14
   990.56204,    4,    8
   990.57411,    4,    8
   990.59211,   21,   26
   990.59508,    6,   14
   990.63864,    1,   26
   990.63918,    4,    8
   990.63934,    1,   26
   990.64004,    6,   14
   990.64018,    1,    7
   990.64411,    4,    8
   990.64604,    1,    2
   990.64661,    4,    8
   990.65034,    4,    8
   990.65804,    1,    7
   990.65844,    4,    8
   990.66371,    4,    8
   990.66744,    4,    8
   990.67078,    4,    8
   990.68354,    6,   14
   990.68878,    1,    2
   990.70714,    3,    5
   990.72024,    1,    7
   990.72348,    4,    8
   990.73024,    6,   14
   990.73604,    1,    7
   990.76241,   21,   26
   990.77271,    6,   14
   990.77741,    4,    8
   990.77954,    1,    7
   990.78064,    1,    7
   990.78628,    1,    7
   990.78681,   21,   26
   990.79078,    4,    8
   990.79921,    4,    8
   990.80081,    1,    7
   990.80208,    1,    7
   990.80568,    4,    8
   990.80804,    1,    2
   990.80991,    1,    7
   990.81288,    6,   14
   990.81371,    4,    8
   990.81508,    4,    8
   990.81814,    3,    5
   990.81998,    3,    5
   990.82248,    4,    8
   990.82271,    3,    5
   990.82588,    8,   27
   990.82798,    3,    5
   990.83151,    4,    8
   990.83574,    1,    7
   990.83698,    3,    5
   990.83701,    1,    7
   990.84198,    4,    8
   990.85401,    1,    7
   990.85631,    6,   14
   990.85824,    5,   13
   990.86068,    1,    7
   990.86834,   21,   26
   990.86958,    1,    7
   990.87208,    1,    7
   990.87851,    4,    8
   990.88838,    5,   18
   990.89384,    6,   14
   990.89621,    4,    8
   990.90371,    4,    8
   990.91018,    4,    8
   990.91088,   23,   31
   990.91574,    4,    8
   990.92594,    4,    8
   990.93371,    6,   14
   990.94608,    1,    7
   990.94738,    1,   26
   990.94878,    1,    7
   990.95191,    1,   26
   990.97128,    6,   14
   990.97628,    4,    8
   990.99708,    1,    7
   990.99818,    1,    7
   991.00044,   23,   31
   991.01111,   21,   26
   991.01334,    6,   14
   991.01918,    1,   26
   991.01991,    1,   26
   991.02121,    1,   26
   991.02394,    1,    7
   991.02664,    1,    7
   991.02781,    1,    7
   991.02871,    1,    2
   991.03104,    1,    2
   991.03494,    4,    8
   991.03988,    1,    2
   991.04471,    4,    8
   991.04971,    4,    8
   991.05214,   23,   31
   991.05424,    6,   14
   991.05594,    4,    8
   991.08114,    1,    7
   991.08234,    1,    7
   991.08894,    5,   18
   991.09101,    1,    7
   991.09208,    1,    7
   991.09288,    1,   26
   991.09668,    6,   14
   991.10384,    4,    8
   991.10464,    1,    2
   991.10838,    4,    8
   991.11191,    4,    8
   991.11311,   23,   31
   991.12151,    4,    8
   991.12878,    4,    8
   991.13341,    4,    8
   991.13814,    6,   14
   991.14024,   23,   31
   991.14121,    4,    8
   991.14231,    4,    8
   991.14431,    1,    7
   991.14548,    1,    7
   991.15191,    4,    8
   991.15644,    4,    8
   991.16631,    1,    7
   991.16754,    1,    7
   991.17044,   23,   31
   991.17978,    6,   14
   991.18414,    1,    7
   991.18968,    1,    2
   991.19101,    1,    7
   991.19204,    1,    7
   991.19348,    1,    7
   991.19861,    4,    8
   991.20588,   23,   31
   991.21438,    6,   14
   991.22848,    8,   27
   991.23031,    1,    7
   991.23144,    1,    7
   991.23658,    1,    2
   991.24068,    1,    7
   991.25234,    6,   14
   991.26301,    3,    5
   991.27491,    8,   13
   991.27781,   23,   31
   991.29384,    6,   14
   991.29454,    4,    8
   991.29708,    1,    7
   991.29841,    1,    7
   991.30051,    4,    8
   991.31091,    1,    7
   991.31234,    1,    7
   991.31301,    1,    2
   991.33158,    4,    8
   991.33301,    1,    7
   991.33548,    1,    7
   991.33678,    1,    7
   991.33784,    6,   14
   991.34788,   21,   26
   991.35941,    1,    7
   991.36328,    1,    7
   991.37701,   23,   31
   991.38034,    6,   14
   991.38594,    8,   27
   991.39068,    1,    7
   991.39198,    1,    7
   991.39744,    4,    8
   991.40414,   21,   26
   991.41184,    4,    8
   991.41548,    6,   14
   991.42404,    1,    7
   991.42518,    1,    7
   991.43481,   23,   31
   991.44554,   21,   26
   991.44851,    4,    8
   991.45778,    1,    7
   991.45861,    1,    2
   991.46401,    6,   14
   991.47091,    1,    2
   991.47674,   23,   31
   991.48414,    1,    7
   991.48541,    1,    7
   991.50474,    1,    7
   991.50654,    4,    8
   991.50741,    1,    2
   991.50864,    1,   26
   991.50921,    1,    7
   991.51268,    1,    7
   991.51621,    4,    8
   991.51831,    4,    8
   991.52174,    4,    8
   991.52651,    5,   18
   991.52751,    4,    8
   991.53721,    4,    8
   991.55458,    1,    7
   991.55558,    1,    7
   991.55714,    1,    7
   991.56951,    6,   14
   991.57541,    1,    7
   991.57651,    1,    7
   991.58311,    1,    7
   991.60011,   23,   31
   991.60168,    1,    7
   991.60294,    1,    7
   991.60474,    1,    7
   991.61204,    1,    7
   991.62381,    1,    7
   991.62598,    1,    7
   991.64178,   23,   31
   991.65178,    1,    2
   991.66291,    1,    7
   991.66474,    1,    7
   991.68514,    4,    8
   991.69154,    1,    7
   991.70294,    8,   27
   991.70334,    6,   14
   991.72408,    1,    7
   991.72614,    5,   13
   991.73254,    4,    8
   991.74201,    6,   14
   991.76064,    8,   27
   991.78048,    6,   14
   991.78674,    1,    7
   991.78804,    1,    7
   991.79354,   21,   26
   991.79844,    4,    8
   991.82634,    6,   14
   991.83568,    8,   27
   991.83771,    1,    7
   991.83884,    1,    7
   991.85708,    8,   27
   991.87011,   21,   26
   991.87694,    6,   14
   991.87704,    5,   18
   991.90661,    1,    7
   991.90844,    1,    7
   991.92211,    6,   14
   991.95758,    1,    7
   991.95928,    1,    7
   991.96491,    6,   14
   992.00294,    1,    7
   992.00474,    1,    7
   992.00534,    1,    2
   992.00831,    6,   14
   992.01968,   21,   26
   992.02008,    8,   27
   992.02408,    8,   13
   992.05084,    6,   14
   992.05091,    4,    8
   992.08764,   21,   26
   992.09558,    6,   14
   992.09878,    4,    8
   992.12451,    8,   27
   992.13871,    6,   14
   992.16728,    1,    7
   992.16898,    1,    7
   992.17024,    1,    2
   992.17378,    1,    2
   992.18594,    1,   26
   992.20724,    3,    5
   992.22798,    1,    7
   992.22918,    1,    7
   992.23218,    6,   14
   992.23658,    4,    8
   992.23918,    1,    7
   992.25041,    1,    7
   992.27858,    4,    8
   992.28441,   21,   26
   992.29958,    8,   27
   992.32504,    6,   14
   992.37041,    6,   14
   992.42968,   21,   26
   992.43524,    8,   27
   992.44924,    4,    8
   992.46494,    6,   14
   992.49324,    1,   26
   992.51891,    6,   14
   992.55111,   21,   26
   992.56298,    8,   27
   992.57348,    6,   14
   992.57401,    4,    8
   992.59224,    8,   27
   992.66154,    6,   14
   992.69594,   21,   26
   992.70054,    8,   27
   992.70528,    6,   14
   992.71084,    3,    5
   992.72401,    4,    8
   992.75534,   21,   26
   992.75988,    6,   14
   992.78834,    8,   27
   992.81418,    4,    8
   992.83238,    4,    8
   992.84791,    6,   14
   992.86078,    5,   18
   992.88144,    5,   18
   992.89278,    8,   27
   992.92151,    8,   27
   992.92571,    6,   14
   992.92658,    8,   27
   992.94721,    4,    8
   992.95551,    3,    5
   992.96084,    4,    8
   992.96604,    6,   14
   992.97994,    8,   27
   993.00718,   21,   26
   993.01441,    6,   14
   993.03448,    4,    8
   993.05214,   23,   31
   993.05998,    6,   14
   993.06538,    1,    7
   993.06991,    1,   26
   993.07274,    4,    8
   993.07401,    4,    8
   993.07611,    1,    2
   993.07884,    4,    8
   993.08101,    1,   26
   993.08188,    1,   26
   993.08401,    1,   26
   993.08544,    1,   26
   993.08864,    4,    8
   993.09014,    8,   27
   993.09254,    1,    7
   993.09358,    1,    7
   993.09991,   23,   31
   993.10708,    6,   14
   993.11274,    4,    8
   993.12121,    4,    8
   993.13341,    4,    8
   993.13541,    4,    8
   993.14898,    6,   14
   993.15191,    8,   27
   993.18044,    1,    2
   993.18611,    6,   14
   993.18941,    1,    2
   993.19551,    8,   27
   993.22211,    6,   14
   993.30904,    6,   14
   993.31534,   23,   31
   993.34598,    6,   14
   993.38508,    6,   14
   993.40338,    4,    8
   993.42141,    5,   18
   993.42868,    6,   14
   993.45591,    8,   27
   993.46531,    1,    7
   993.46624,    1,    7
   993.46804,    1,   26
   993.47061,    6,   14
   993.49081,    4,    8
   993.49148,    8,   27
   993.49188,    1,    7
   993.49791,    4,    8
   993.51048,    6,   14
   993.52724,    8,   27
   993.55054,    6,   14
   993.57134,    4,    8
   993.59201,    6,   14
   993.62018,    1,   26
   993.62091,    8,   27
   993.63264,    6,   14
   993.66581,    1,    7
   993.66671,    1,    7
   993.66788,    1,    7
   993.67338,    6,   14
   993.68351,    1,    7
   993.69771,    4,    8
   993.71388,    6,   14
   993.73208,    8,   27
   993.75068,    4,    8
   993.75548,    6,   14
   993.76664,    1,    7
   993.77071,    1,    7
   993.78001,    4,    8
   993.78541,    1,    7
   993.78774,    4,    8
   993.78878,    1,   26
   993.78974,    1,   26
   993.79221,    1,   26
   993.79608,    4,    8
   993.79891,    4,    8
   993.79998,    4,    8
   993.80094,    1,   26
   993.80244,    8,   27
   993.80448,   12,    5
   993.81511,    4,    8
   993.82258,   23,   31
   993.82658,    6,   14
   993.83988,    4,    8
   993.84271,    1,    7
   993.84938,    1,   26
   993.85228,    1,   26
   993.85434,    4,    8
   993.85451,    1,   26
   993.86194,    6,   14
   993.86724,    1,    7
   993.86838,    1,    7
   993.86924,    1,   26
   993.87201,    4,    8
   993.87431,    1,    7
   993.87544,    4,    8
   993.87641,    4,    8
   993.89354,    4,    8
   993.90064,    6,   14
   993.90168,    1,    7
   993.90171,    5,   13
   993.90218,    4,    8
   993.90291,    1,    7
   993.90391,    8,   27
   993.90684,    1,   26
   993.90801,    1,    7
   993.90911,    4,    8
   993.91701,   23,   31
   993.92374,    1,   26
   993.92494,    4,    8
   993.92634,    4,    8
   993.92938,    1,   26
   993.93088,    4,    8
   993.93184,    1,    2
   993.93404,    4,    8
   993.93744,    4,    8
   993.93841,    8,   27
   993.94474,    4,    8
   993.94518,   23,   31
   993.95031,    1,    7
   993.95421,    1,    2
   993.95454,    4,    8
   993.95764,    1,    2
   993.96031,    4,    8
   993.96428,    4,    8
   993.96514,    4,    8
   993.97324,   21,   26
   993.97521,    6,   14
   993.97598,    1,   26
   993.97678,    4,    8
   993.98018,    1,    7
   993.98061,    4,    8
   993.98124,    1,    7
   993.98594,   23,   31
   993.98741,    4,    8
   993.98881,    1,    7
   993.98958,    4,    8
   993.99021,    5,   18
   993.99401,    5,   18
   994.00154,    4,    8
   994.00254,    4,    8
   994.00664,    1,    7
   994.01588,    6,   14
   994.02121,    8,   13
   994.02434,    1,    2
   994.02631,    4,    8
   994.03138,    1,   26
   994.03408,    1,    7
   994.03561,    4,    8
   994.03968,    1,    7
   994.04568,    4,    8
   994.05108,   23,   31
   994.05121,    1,    7
   994.05211,    4,    8
   994.05381,    4,    8
   994.05618,    1,    2
   994.06244,    4,    8
   994.06834,    4,    8
   994.07704,    4,    8
   994.08261,   23,   31
   994.08651,    8,   27
   994.09124,    6,   14
   994.10928,    4,    8
   994.13578,    6,   14
   994.13631,   23,   31
   994.14081,    1,    7
   994.14208,    1,    7
   994.15574,    1,    7
   994.16401,    1,    7
   994.17328,    6,   14
   994.21361,    6,   14
   994.22348,    1,   26
   994.22638,    1,    7
   994.22764,    1,    7
   994.22988,    1,    2
   994.23581,    1,    7
   994.23878,   23,   31
   994.24541,    4,    8
   994.24761,   21,   26
   994.25248,    6,   14
   994.27811,   21,   26
   994.28844,    6,   14
   994.29951,   23,   31
   994.31904,   21,   26
   994.32684,    6,   14
   994.33004,    1,    7
   994.33894,    8,   27
   994.34061,    1,    7
   994.34294,   21,   26
   994.36528,    6,   14
   994.37821,   21,   26
   994.40524,    6,   14
   994.42051,    4,    8
   994.43111,    1,    7
   994.43214,    8,   27
   994.43304,    1,    7
   994.45424,    8,   27
   994.45698,    6,   14
   994.48488,    1,   26
   994.49908,    6,   14
   994.50698,   21,   26
   994.54541,    6,   14
   994.58484,    6,   14
   994.62804,    6,   14
   994.63601,   21,   26
   994.67384,    6,   14
   994.68878,   21,   26
   994.71524,    6,   14
   994.72844,    3,    5
   994.73971,   21,   26
   994.75878,    6,   14
   994.77568,    4,    8
   994.80501,    6,   14
   994.80514,    1,   26
   994.80714,    1,   26
   994.83348,    1,    7
   994.83478,    1,    7
   994.85821,    1,    7
   994.86024,    8,   27
   994.86301,   21,   26
   994.86564,    4,    8
   994.88991,    1,    7
   994.89084,    1,    7
   994.89191,    1,    7
   994.90128,    6,   14
   994.94334,    6,   14
   994.99181,    6,   14
   994.99991,    4,    8
   995.02934,   15,   14
   995.03544,    6,   14
   995.13028,    6,   14
   995.17521,    6,   14
   995.21111,    1,    7
   995.21348,    1,    7
   995.21788,    6,   14
   995.22798,    4,    8
   995.24144,    1,    7
   995.24238,    1,    7
   995.24274,    8,   27
   995.24408,    1,    7
   995.26194,    6,   14
   995.30571,    8,   27
   995.31454,    1,    7
   995.31558,    1,    7
   995.31798,    1,    7
   995.35238,    6,   14
   995.35344,   21,   26
   995.35811,    1,   26
   995.36248,    1,   26
   995.36778,   23,   31
   995.39931,    6,   14
   995.40988,   23,   31
   995.43448,    1,   26
   995.43958,   23,   31
   995.46131,   23,   31
   995.46391,    1,    7
   995.46658,    8,   27
   995.47331,    4,    8
   995.50228,    6,   14
   995.50478,    4,    8
   995.51528,    4,    8
   995.55004,    6,   14
   995.58568,    1,   26
   995.59814,    6,   14
   995.60471,    4,    8
   995.61488,    4,    8
   995.61701,   23,   31
   995.62694,    4,    8
   995.64508,    6,   14
   995.67461,   23,   31
   995.69194,    6,   14
   995.70428,   23,   31
   995.73881,    6,   14
   995.76081,    4,    8
   995.78011,    4,    8
   995.78981,    6,   14
   995.79501,    1,    7
   995.79614,    1,    7
   995.80291,    4,    8
   995.80604,    4,    8
   995.80684,    4,    8
   995.81008,    4,    8
   995.82041,   23,   31
   995.83144,    1,    7
   995.83264,    4,    8
   995.83581,    6,   14
   995.83668,    4,    8
   995.83898,    1,    7
   995.84328,    4,    8
   995.84794,    5,   18
   995.84888,    4,    8
   995.84931,    1,    2
   995.85201,   23,   31
   995.85308,    4,    8
   995.85501,    4,    8
   995.85971,    4,    8
   995.86258,    5,   13
   995.86314,    4,    8
   995.86398,    1,   26
   995.86441,    4,    8
   995.86651,    8,   27
   995.86891,    4,    8
   995.87344,    4,    8
   995.87361,   21,   26
   995.88411,    8,   27
   995.88588,    1,    2
   995.88674,    8,   27
   995.88898,    5,   18
   995.88994,    1,    7
   995.89474,    1,    7
   995.90374,    1,    2
   995.90504,   23,   31
   995.91588,    1,    7
   995.91634,    4,    8
   995.91668,    8,   27
   995.91698,    1,    7
   995.92154,    1,    7
   995.92348,    4,    8
   995.92661,    1,    7
   995.92728,    8,   27
   995.93281,    6,   14
   995.93661,    4,    8
   995.93921,    1,    7
   995.94114,    4,    8
   995.94454,    1,    7
   995.94841,    4,    8
   995.95418,    1,    2
   995.97904,   23,   31
   995.98244,    6,   14
   995.99684,    4,    8
   996.01154,    1,    7
   996.01341,   23,   31
   996.01614,    1,    7
   996.01934,    1,    7
   996.03371,    1,    2
   996.03481,    1,    7
   996.05014,    4,    8
   996.05328,    4,    8
   996.05634,    8,   27
   996.05904,    8,   27
   996.06261,   23,   31
   996.06424,    8,   27
   996.06531,    4,    8
   996.09418,    5,   18
   996.09818,   23,   31
   996.11298,   21,   26
   996.12318,    4,    8
   996.13071,    1,    7
   996.13181,    1,    7
   996.13294,    6,   14
   996.13474,    1,    7
   996.14944,    1,    7
   996.15331,    1,    2
   996.15674,    1,    7
   996.18658,    6,   14
   996.20831,    4,    8
   996.23164,   23,   31
   996.23278,    6,   14
   996.24298,    5,   18
   996.26178,    4,    8
   996.27188,    8,   27
   996.27378,    4,    8
   996.27411,    8,   27
   996.28581,    1,    2
   996.29284,    4,    8
   996.29358,    6,   14
   996.31584,    4,    8
   996.32404,    1,    7
   996.32524,    1,    7
   996.34564,    1,    7
   996.34641,    6,   14
   996.38888,    6,   14
   996.39814,    1,   26
   996.39898,    1,   26
   996.40008,    1,   26
   996.44404,    6,   14
   996.44644,   21,   26
   996.49031,    6,   14
   996.49114,    5,   18
   996.49591,    4,    8
   996.49978,   21,   26
   996.53568,    1,   26
   996.53868,    1,   26
   996.54631,    6,   14
   996.54651,    1,   26
   996.57668,    1,    2
   996.59841,    6,   14
   996.60354,    4,    8
   996.60981,    4,    8
   996.64344,    1,    2
   996.64594,    6,   14
   996.71774,    1,    2
   996.75274,    6,   14
   996.77434,    4,    8
   996.80018,    6,   14
   996.84544,    6,   14
   996.86901,    4,    8
   996.89764,    6,   14
   997.00451,    6,   14
   997.08284,    4,    8
   997.09068,   21,   26
   997.12284,    6,   14
   997.17378,    4,    8
   997.19161,   12,    5
   997.20598,    6,   14
   997.23934,   21,   26
   997.25421,    6,   14
   997.30441,    6,   14
   997.31444,    1,    2
   997.32864,   21,   26
   997.33774,    1,   26
   997.33864,    1,   26
   997.33964,    1,   26
   997.33978,    4,    8
   997.34248,    1,   26
   997.35268,    6,   14
   997.39921,    6,   14
   997.43608,    4,    8
   997.43961,    6,   14
   997.48201,    6,   14
   997.52724,    6,   14
   997.56911,    1,    7
   997.57011,    1,    2
   997.57431,    4,    8
   997.57801,    1,    7
   997.58051,    1,    7
   997.59881,    1,    7
   997.60891,    4,    8
   997.61264,    1,    7
   997.61654,    4,    8
   997.61714,    4,    8
   997.61788,    1,    2
   997.62024,   15,   14
   997.62031,    5,   22
   997.62094,    4,    8
   997.62264,    1,    7
   997.62374,    1,    7
   997.62544,    1,   26
   997.62691,    1,    2
   997.62834,    5,   13
   997.63084,    4,    8
   997.63168,    1,   26
   997.63348,    4,    8
   997.63448,    8,   27
   997.63464,    1,    2
   997.63688,    4,    8
   997.64004,    4,    8
   997.64504,   23,   31
   997.64654,    4,    8
   997.64761,    1,    7
   997.64788,    2,    3
   997.64811,    1,    7
   997.64941,    8,   27
   997.64951,    4,    8
   997.65138,    1,    7
   997.65201,    1,    7
   997.65408,    8,   27
   997.65484,    1,    2
   997.65734,    4,    8
   997.65758,    5,   18
   997.65878,    5,   13
   997.66108,   21,   26
   997.66211,    4,    8
   997.66511,   23,   31
   997.66654,    4,    8
   997.66771,    4,    8
   997.66874,    4,    8
   997.66998,    1,    7
   997.67184,    1,   26
   997.67424,    1,    7
   997.67908,    6,   14
   997.68548,    4,    8
   997.69158,    5,   13
   997.69331,    1,    7
   997.69428,    1,    7
   997.69531,    1,   26
   997.69788,    1,    7
   997.70014,    4,    8
   997.70104,    4,    8
   997.70448,    4,    8
   997.70564,    1,   26
   997.70651,    5,   13
   997.70748,    4,    8
   997.71768,    1,   26
   997.72134,    4,    8
   997.72424,    1,    2
   997.74358,   23,   31
   997.76674,    1,    7
   997.77061,    1,    7
   997.77188,    1,    7
   997.77361,    6,   14
   997.77511,    1,   26
   997.77714,    1,    7
   997.78044,    1,    7
   997.78164,    1,    7
   997.78408,   23,   31
   997.78851,    1,    7
   997.78908,   27,   32
   997.78954,    1,    2
   997.79071,    8,   27
   997.81154,   23,   31
   997.81248,    6,   14
   997.81841,    4,    8
